=== Suite started at 2023-01-16 15:50:27
=== Starting test, 1586 test cases
=cases         1586
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.228017
=case          ejabberd_SUITE:muc_change_affiliation_slave
=logfile       ejabberd_suite.muc_change_affiliation_slave.18739.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.199499
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18803.html
=group_props   [{name,muc_change_affiliation},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       3.0e-6
=group_time    0.307s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.18819.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_destroy_master
=logfile       ejabberd_suite.muc_destroy_master.18835.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.151351
=case          ejabberd_SUITE:muc_destroy_slave
=logfile       ejabberd_suite.muc_destroy_slave.18851.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.152551
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.30882.html
=group_props   [{name,muc_destroy},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       4.0e-6
=group_time    0.225s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.30898.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_vcard_master
=logfile       ejabberd_suite.muc_vcard_master.30914.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.155029
=case          ejabberd_SUITE:muc_vcard_slave
=logfile       ejabberd_suite.muc_vcard_slave.30930.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       0.144712
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.18963.html
=group_props   [{name,muc_vcard},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       3.0e-6
=group_time    0.231s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.18979.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:11
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_nick_change_master
=logfile       ejabberd_suite.muc_nick_change_master.18995.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.166433
=case          ejabberd_SUITE:muc_nick_change_slave
=logfile       ejabberd_suite.muc_nick_change_slave.19011.html
=started       2023-01-16 15:54:11
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.156631
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.31010.html
=group_props   [{name,muc_nick_change},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       4.0e-6
=group_time    0.241s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.31026.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_config_title_desc_master
=logfile       ejabberd_suite.muc_config_title_desc_master.31042.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.153517
=case          ejabberd_SUITE:muc_config_title_desc_slave
=logfile       ejabberd_suite.muc_config_title_desc_slave.31058.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.132029
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.31090.html
=group_props   [{name,muc_config_title_desc},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       3.0e-6
=group_time    0.220s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.31106.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_public_list_master
=logfile       ejabberd_suite.muc_config_public_list_master.31122.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.17247
=case          ejabberd_SUITE:muc_config_public_list_slave
=logfile       ejabberd_suite.muc_config_public_list_slave.31138.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.156509
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19203.html
=group_props   [{name,muc_config_public_list},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       3.0e-6
=group_time    0.241s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19219.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_password_master
=logfile       ejabberd_suite.muc_config_password_master.19235.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.174605
=case          ejabberd_SUITE:muc_config_password_slave
=logfile       ejabberd_suite.muc_config_password_slave.19251.html
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       0.169037
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19331.html
=group_props   [{name,muc_config_password},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:12
=result        ok
=elapsed       3.0e-6
=group_time    0.245s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19347.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:54:12
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_whois_master
=logfile       ejabberd_suite.muc_config_whois_master.19363.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.161988
=case          ejabberd_SUITE:muc_config_whois_slave
=logfile       ejabberd_suite.muc_config_whois_slave.19379.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.142003
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19411.html
=group_props   [{name,muc_config_whois},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       3.0e-6
=group_time    0.228s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19427.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_members_only_master
=logfile       ejabberd_suite.muc_config_members_only_master.19443.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.166009
=case          ejabberd_SUITE:muc_config_members_only_slave
=logfile       ejabberd_suite.muc_config_members_only_slave.19459.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.159142
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19523.html
=group_props   [{name,muc_config_members_only},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       3.0e-6
=group_time    0.231s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19539.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       6.0e-6
=case          ejabberd_SUITE:muc_config_moderated_master
=logfile       ejabberd_suite.muc_config_moderated_master.19555.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.193115
=case          ejabberd_SUITE:muc_config_moderated_slave
=logfile       ejabberd_suite.muc_config_moderated_slave.19571.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       0.163308
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19619.html
=group_props   [{name,muc_config_moderated},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       5.0e-6
=group_time    0.259s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.31330.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:13
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_private_messages_master
=logfile       ejabberd_suite.muc_config_private_messages_master.31346.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.204567
=case          ejabberd_SUITE:muc_config_private_messages_slave
=logfile       ejabberd_suite.muc_config_private_messages_slave.31362.html
=started       2023-01-16 15:54:13
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.178225
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19683.html
=group_props   [{name,muc_config_private_messages},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       3.0e-6
=group_time    0.279s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19699.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_query_master
=logfile       ejabberd_suite.muc_config_query_master.19715.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.15172
=case          ejabberd_SUITE:muc_config_query_slave
=logfile       ejabberd_suite.muc_config_query_slave.19731.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.143973
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19795.html
=group_props   [{name,muc_config_query},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       3.0e-6
=group_time    0.221s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19811.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_invites_master
=logfile       ejabberd_suite.muc_config_allow_invites_master.19827.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.149118
=case          ejabberd_SUITE:muc_config_allow_invites_slave
=logfile       ejabberd_suite.muc_config_allow_invites_slave.19843.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.142665
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.19907.html
=group_props   [{name,muc_config_allow_invites},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       3.0e-6
=group_time    0.220s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.19923.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       5.0e-6
=case          ejabberd_SUITE:muc_config_visitor_status_master
=logfile       ejabberd_suite.muc_config_visitor_status_master.19939.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.16875
=case          ejabberd_SUITE:muc_config_visitor_status_slave
=logfile       ejabberd_suite.muc_config_visitor_status_slave.19955.html
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       0.150207
=case          ejabberd_SUITE:end_per_group
=logfile       ejabberd_suite.end_per_group.20019.html
=group_props   [{name,muc_config_visitor_status},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       2.0e-6
=group_time    0.244s
=case          ejabberd_SUITE:init_per_group
=logfile       ejabberd_suite.init_per_group.20035.html
=group_props   [{name,muc_config_allow_voice_requests},parallel]
=started       2023-01-16 15:54:14
=ended         2023-01-16 15:54:14
=result        ok
=elapsed       4.0e-6
=case          ejabberd_SUITE:muc_config_allow_voice_requests_master
=logfile       ejabberd_suite.muc_config_allow_voice_requests_master.20051.html
